image_path,person,roll,yaw,pitch
mtcnn/intra-sim/Vladimir_Putin_/5.png,intra-sim/Vladimir_Putin_,8.972626614896393,17.13984539704849,-37.395626242544736
mtcnn/intra-sim/Vladimir_Putin_/6.png,intra-sim/Vladimir_Putin_,1.5074357587749678,-7.202743902438968,-19.839416058394235
mtcnn/intra-sim/Luiz_Inacio_Lula_da_Silva_/3.png,intra-sim/Luiz_Inacio_Lula_da_Silva_,-1.2730300200567113,15.685915860987803,7.969303423848757
mtcnn/intra-sim/Luiz_Inacio_Lula_da_Silva_/15.png,intra-sim/Luiz_Inacio_Lula_da_Silva_,-2.7927023657132835,-31.819393535488103,16.77139761646812
mtcnn/intra-sim/Luiz_Inacio_Lula_da_Silva_/16.png,intra-sim/Luiz_Inacio_Lula_da_Silva_,1.3322198538696388,-30.21447721179618,-8.108310456700835
mtcnn/intra-sim/Luiz_Inacio_Lula_da_Silva_/13.png,intra-sim/Luiz_Inacio_Lula_da_Silva_,-11.003540851749504,54.28217821782172,9.494563620335
mtcnn/intra-sim/Luiz_Inacio_Lula_da_Silva_/1.png,intra-sim/Luiz_Inacio_Lula_da_Silva_,-6.1155035662854065,-67.2593582887701,-18.95974908520633
mtcnn/intra-sim/Luiz_Inacio_Lula_da_Silva_/7.png,intra-sim/Luiz_Inacio_Lula_da_Silva_,-7.305759533310824,-33.582089552238784,11.70814479638021
mtcnn/intra-sim/Luiz_Inacio_Lula_da_Silva_/9.png,intra-sim/Luiz_Inacio_Lula_da_Silva_,1.193489423982035,43.378106111484186,-7.521386268918604
mtcnn/intra-sim/Luiz_Inacio_Lula_da_Silva_/18.png,intra-sim/Luiz_Inacio_Lula_da_Silva_,2.6630007660671433,-5.604395604395663,-16.122233930453234
mtcnn/intra-sim/Luiz_Inacio_Lula_da_Silva_/17.png,intra-sim/Luiz_Inacio_Lula_da_Silva_,0.0,9.759036144578316,22.5
mtcnn/intra-sim/Luiz_Inacio_Lula_da_Silva_/10.png,intra-sim/Luiz_Inacio_Lula_da_Silva_,5.440332031005506,-31.945754716981146,16.7507886435331
mtcnn/intra-sim/Luiz_Inacio_Lula_da_Silva_/20.png,intra-sim/Luiz_Inacio_Lula_da_Silva_,-1.2730300200567113,14.261241970021416,-6.944302503832461
mtcnn/intra-sim/Luiz_Inacio_Lula_da_Silva_/14.png,intra-sim/Luiz_Inacio_Lula_da_Silva_,0.0,37.59493670886076,-21.724137931034477
mtcnn/intra-sim/Luiz_Inacio_Lula_da_Silva_/11.png,intra-sim/Luiz_Inacio_Lula_da_Silva_,-5.31454566994475,29.21688419883357,0.5558674901740801
mtcnn/intra-sim/Luiz_Inacio_Lula_da_Silva_/12.png,intra-sim/Luiz_Inacio_Lula_da_Silva_,-5.31454566994475,17.036619718309836,5.841584158415841
mtcnn/intra-sim/Luiz_Inacio_Lula_da_Silva_/2.png,intra-sim/Luiz_Inacio_Lula_da_Silva_,3.90049374238189,-16.864651773981578,-2.056583242655236
mtcnn/intra-sim/Luiz_Inacio_Lula_da_Silva_/19.png,intra-sim/Luiz_Inacio_Lula_da_Silva_,-1.548157698977968,10.222398729150273,10.924855491329566
mtcnn/intra-sim/Luiz_Inacio_Lula_da_Silva_/8.png,intra-sim/Luiz_Inacio_Lula_da_Silva_,-5.572197803963796,38.53260869565224,-2.7824620573355787
mtcnn/intra-sim/Luiz_Inacio_Lula_da_Silva_/4.png,intra-sim/Luiz_Inacio_Lula_da_Silva_,17.10272896905237,-9.667968749999972,-6.060606060606119
mtcnn/intra-sim/Luiz_Inacio_Lula_da_Silva_/5.png,intra-sim/Luiz_Inacio_Lula_da_Silva_,0.0,2.5714285714285694,-24.545454545454547
mtcnn/intra-sim/Luiz_Inacio_Lula_da_Silva_/6.png,intra-sim/Luiz_Inacio_Lula_da_Silva_,2.726310993906266,-52.05463182897851,-5.922330097087382
mtcnn/intra-sim/Ricardo_Lagos_/3.png,intra-sim/Ricardo_Lagos_,2.7927023657132835,3.973128598848362,-12.487817389074095
mtcnn/intra-sim/Ricardo_Lagos_/15.png,intra-sim/Ricardo_Lagos_,0.0,40.434782608695656,-1.0344827586206833
mtcnn/intra-sim/Ricardo_Lagos_/16.png,intra-sim/Ricardo_Lagos_,-15.780753309515388,3.485388453314286,-6.931054349913552
mtcnn/intra-sim/Ricardo_Lagos_/13.png,intra-sim/Ricardo_Lagos_,-14.036243467926475,25.268138801261827,-7.754569190600492
mtcnn/intra-sim/Ricardo_Lagos_/1.png,intra-sim/Ricardo_Lagos_,0.0,81.9402985074627,-22.941176470588232
mtcnn/intra-sim/Ricardo_Lagos_/7.png,intra-sim/Ricardo_Lagos_,-3.01278750418334,-42.03401842664776,-27.889630078835573
mtcnn/intra-sim/Ricardo_Lagos_/9.png,intra-sim/Ricardo_Lagos_,-11.309932474020211,1.0297482837528378,-4.47316103379714
mtcnn/intra-sim/Ricardo_Lagos_/18.png,intra-sim/Ricardo_Lagos_,-13.70696100407981,14.014209591474284,-27.169811320754725
mtcnn/intra-sim/Ricardo_Lagos_/17.png,intra-sim/Ricardo_Lagos_,-12.094757077012105,36.92913385826769,-0.1294964028775922
mtcnn/intra-sim/Ricardo_Lagos_/10.png,intra-sim/Ricardo_Lagos_,-3.99091309842978,22.849477548715072,-10.720935784196756
mtcnn/intra-sim/Ricardo_Lagos_/20.png,intra-sim/Ricardo_Lagos_,5.710593137499643,3.426395939086291,-10.353982300884994
mtcnn/intra-sim/Ricardo_Lagos_/11.png,intra-sim/Ricardo_Lagos_,1.3019526725788753,10.5352798053529,-6.312307013674442
mtcnn/intra-sim/Ricardo_Lagos_/12.png,intra-sim/Ricardo_Lagos_,5.194428907734806,6.0810810810811375,-5.51020408163275
mtcnn/intra-sim/Ricardo_Lagos_/2.png,intra-sim/Ricardo_Lagos_,-6.0724564072077,4.585987261146528,-3.3840644583705455
mtcnn/intra-sim/Ricardo_Lagos_/19.png,intra-sim/Ricardo_Lagos_,-2.726310993906266,-15.28517110266162,-5.325977933801354
mtcnn/intra-sim/Ricardo_Lagos_/8.png,intra-sim/Ricardo_Lagos_,-11.821488340607257,-21.791004578507938,-14.138101109741015
mtcnn/intra-sim/Ricardo_Lagos_/4.png,intra-sim/Ricardo_Lagos_,-5.572197803963796,-61.96860282574574,-0.1349325337331208
mtcnn/intra-sim/Ricardo_Lagos_/5.png,intra-sim/Ricardo_Lagos_,3.814074834290355,1.1943793911007674,-26.9426751592356
mtcnn/intra-sim/Ricardo_Lagos_/6.png,intra-sim/Ricardo_Lagos_,7.125016348901798,17.698744769874494,-3.978947368421018
mtcnn/intra-sim/Angelina_Jolie_/3.png,intra-sim/Angelina_Jolie_,4.1849161251184155,28.486759142496837,-8.697277095568722
mtcnn/intra-sim/Angelina_Jolie_/15.png,intra-sim/Angelina_Jolie_,-1.245364266768347,-0.3622216259726514,-30.658868465027467
mtcnn/intra-sim/Angelina_Jolie_/16.png,intra-sim/Angelina_Jolie_,-1.2730300200567113,-6.023326853651781,-29.46067415730346
mtcnn/intra-sim/Angelina_Jolie_/13.png,intra-sim/Angelina_Jolie_,3.814074834290355,-4.991596638655523,-19.232876712328803
mtcnn/intra-sim/Angelina_Jolie_/1.png,intra-sim/Angelina_Jolie_,1.4688007143858246,36.08568290003663,2.3063633746040324
mtcnn/intra-sim/Angelina_Jolie_/7.png,intra-sim/Angelina_Jolie_,-1.3322198538696388,16.60194174757281,19.675810473815332
mtcnn/intra-sim/Angelina_Jolie_/9.png,intra-sim/Angelina_Jolie_,-15.524110996754256,-54.000000000000036,-17.55494505494505
mtcnn/intra-sim/Angelina_Jolie_/18.png,intra-sim/Angelina_Jolie_,1.3971810272963767,-1.5379746835443768,-14.404332129963803
mtcnn/intra-sim/Angelina_Jolie_/17.png,intra-sim/Angelina_Jolie_,2.7927023657132835,10.019474196689444,-13.894648360885457
mtcnn/intra-sim/Angelina_Jolie_/10.png,intra-sim/Angelina_Jolie_,3.814074834290355,8.28054298642536,1.4932126696832455
mtcnn/intra-sim/Angelina_Jolie_/20.png,intra-sim/Angelina_Jolie_,-10.08059798754232,4.818897637795359,-2.041400572561173
mtcnn/intra-sim/Angelina_Jolie_/14.png,intra-sim/Angelina_Jolie_,-2.489552921999156,-29.501385041551195,-28.72340425531913
mtcnn/intra-sim/Angelina_Jolie_/11.png,intra-sim/Angelina_Jolie_,0.0,5.696202531645568,-38.57142857142857
mtcnn/intra-sim/Angelina_Jolie_/12.png,intra-sim/Angelina_Jolie_,12.200468727380786,-49.457079970652906,17.551622418878992
mtcnn/intra-sim/Angelina_Jolie_/2.png,intra-sim/Angelina_Jolie_,6.952957468173915,-4.190564292321952,20.655319148936144
mtcnn/intra-sim/Angelina_Jolie_/19.png,intra-sim/Angelina_Jolie_,-5.572197803963796,-28.743151788591696,-34.342453662841926
mtcnn/intra-sim/Angelina_Jolie_/8.png,intra-sim/Angelina_Jolie_,3.99091309842978,1.6235718580877574,-23.952000000000012
mtcnn/intra-sim/Angelina_Jolie_/4.png,intra-sim/Angelina_Jolie_,5.572197803963796,6.46284101599251,5.710275126333485
mtcnn/intra-sim/Angelina_Jolie_/5.png,intra-sim/Angelina_Jolie_,4.085616779974877,39.80609418282546,-13.299452697419897
mtcnn/intra-sim/Angelina_Jolie_/6.png,intra-sim/Angelina_Jolie_,-4.398705354995532,48.49017580144775,2.0894239036973374
mtcnn/intra-sim/Gloria_Macapagal_Arroyo_/3.png,intra-sim/Gloria_Macapagal_Arroyo_,1.4320961841646465,26.11567532040752,2.5925925925925952
mtcnn/intra-sim/Gloria_Macapagal_Arroyo_/15.png,intra-sim/Gloria_Macapagal_Arroyo_,1.363927531602919,-15.348441926345629,-16.174076393237257
mtcnn/intra-sim/Gloria_Macapagal_Arroyo_/16.png,intra-sim/Gloria_Macapagal_Arroyo_,12.200468727380786,33.93983859134269,-7.739703459637681
mtcnn/intra-sim/Gloria_Macapagal_Arroyo_/13.png,intra-sim/Gloria_Macapagal_Arroyo_,-6.4830736928972374,-10.610956829083564,-26.003505696757266
mtcnn/intra-sim/Gloria_Macapagal_Arroyo_/1.png,intra-sim/Gloria_Macapagal_Arroyo_,-1.3971810272963767,3.493830875714707,-6.65753424657531
mtcnn/intra-sim/Gloria_Macapagal_Arroyo_/7.png,intra-sim/Gloria_Macapagal_Arroyo_,-10.175510843043206,13.090909090909092,16.89265536723167
mtcnn/intra-sim/Gloria_Macapagal_Arroyo_/9.png,intra-sim/Gloria_Macapagal_Arroyo_,-6.340191745909909,-15.037406483790576,-12.454308093994811
mtcnn/intra-sim/Gloria_Macapagal_Arroyo_/18.png,intra-sim/Gloria_Macapagal_Arroyo_,-1.3322198538696388,-17.92586054721967,34.63104325699747
mtcnn/intra-sim/Gloria_Macapagal_Arroyo_/17.png,intra-sim/Gloria_Macapagal_Arroyo_,-3.90049374238189,-6.08486562942015,22.328618063112216
mtcnn/intra-sim/Gloria_Macapagal_Arroyo_/10.png,intra-sim/Gloria_Macapagal_Arroyo_,-10.43747535111818,15.392723563413824,-26.170670491215553
mtcnn/intra-sim/Gloria_Macapagal_Arroyo_/20.png,intra-sim/Gloria_Macapagal_Arroyo_,-8.325650330426836,-29.438709677419368,1.4706670238413864
mtcnn/intra-sim/Gloria_Macapagal_Arroyo_/14.png,intra-sim/Gloria_Macapagal_Arroyo_,-4.085616779974877,-5.214953271028037,-23.908629441624356
mtcnn/intra-sim/Gloria_Macapagal_Arroyo_/11.png,intra-sim/Gloria_Macapagal_Arroyo_,4.085616779974877,38.14404432132966,-5.269320843091293
mtcnn/intra-sim/Gloria_Macapagal_Arroyo_/12.png,intra-sim/Gloria_Macapagal_Arroyo_,1.363927531602919,4.722391702257525,4.086378737541608
mtcnn/intra-sim/Gloria_Macapagal_Arroyo_/2.png,intra-sim/Gloria_Macapagal_Arroyo_,-5.710593137499643,-3.297150610583472,19.575289575289588
mtcnn/intra-sim/Gloria_Macapagal_Arroyo_/19.png,intra-sim/Gloria_Macapagal_Arroyo_,-2.726310993906266,-33.03939962476554,-2.3028720626631696
mtcnn/intra-sim/Gloria_Macapagal_Arroyo_/8.png,intra-sim/Gloria_Macapagal_Arroyo_,-11.592175410291071,-24.320900774102768,16.214689265536762
mtcnn/intra-sim/Gloria_Macapagal_Arroyo_/4.png,intra-sim/Gloria_Macapagal_Arroyo_,-6.952957468173915,-22.65661252900233,-21.262135922329975
mtcnn/intra-sim/Gloria_Macapagal_Arroyo_/5.png,intra-sim/Gloria_Macapagal_Arroyo_,-3.99091309842978,25.219482862297056,20.81984334203659
mtcnn/intra-sim/Gloria_Macapagal_Arroyo_/6.png,intra-sim/Gloria_Macapagal_Arroyo_,-2.7927023657132835,-42.48887367339947,10.520650813516925
mtcnn/intra-sim/Megawati_Sukarnoputri_/3.png,intra-sim/Megawati_Sukarnoputri_,1.2188752351312977,5.303500221533042,-16.877783275606276
mtcnn/intra-sim/Megawati_Sukarnoputri_/15.png,intra-sim/Megawati_Sukarnoputri_,-6.952957468173915,14.64308681672027,-9.86710963455161
mtcnn/intra-sim/Megawati_Sukarnoputri_/16.png,intra-sim/Megawati_Sukarnoputri_,-2.726310993906266,-27.22500000000003,-20.683229813664497
mtcnn/intra-sim/Megawati_Sukarnoputri_/13.png,intra-sim/Megawati_Sukarnoputri_,-4.1849161251184155,-0.5868405453467602,-24.502307185234045
mtcnn/intra-sim/Megawati_Sukarnoputri_/1.png,intra-sim/Megawati_Sukarnoputri_,-9.688786560366804,3.2466688332791875,-9.355171524374596
mtcnn/intra-sim/Megawati_Sukarnoputri_/7.png,intra-sim/Megawati_Sukarnoputri_,-5.440332031005506,10.344827586206833,-4.974874371859187
mtcnn/intra-sim/Megawati_Sukarnoputri_/9.png,intra-sim/Megawati_Sukarnoputri_,1.363927531602919,38.11862835959218,-14.958636249686592
mtcnn/intra-sim/Megawati_Sukarnoputri_/18.png,intra-sim/Megawati_Sukarnoputri_,-13.240519915187203,20.432432432432503,-10.233236151603537
mtcnn/intra-sim/Megawati_Sukarnoputri_/17.png,intra-sim/Megawati_Sukarnoputri_,-4.513988458001262,-26.495003843197573,0.4275534441803899
mtcnn/intra-sim/Megawati_Sukarnoputri_/10.png,intra-sim/Megawati_Sukarnoputri_,-5.710593137499643,-12.650602409638536,-17.91154791154787
mtcnn/intra-sim/Megawati_Sukarnoputri_/20.png,intra-sim/Megawati_Sukarnoputri_,4.289153328819018,3.91048676902976,-10.257352941176508
mtcnn/intra-sim/Megawati_Sukarnoputri_/14.png,intra-sim/Megawati_Sukarnoputri_,-4.513988458001262,57.10770471964506,-1.5699036709191176
mtcnn/intra-sim/Megawati_Sukarnoputri_/11.png,intra-sim/Megawati_Sukarnoputri_,-1.5074357587749678,-19.419496166484024,-18.468691878487174
mtcnn/intra-sim/Megawati_Sukarnoputri_/12.png,intra-sim/Megawati_Sukarnoputri_,-9.688786560366804,10.519480519480467,-27.190506735086487
mtcnn/intra-sim/Megawati_Sukarnoputri_/2.png,intra-sim/Megawati_Sukarnoputri_,-8.652541791114725,-35.06523407521108,18.735724303746693
mtcnn/intra-sim/Megawati_Sukarnoputri_/19.png,intra-sim/Megawati_Sukarnoputri_,-1.245364266768347,17.880337509588387,4.6869070208727805
mtcnn/intra-sim/Megawati_Sukarnoputri_/8.png,intra-sim/Megawati_Sukarnoputri_,-6.340191745909909,-0.5806451612903061,-20.674285714285745
mtcnn/intra-sim/Megawati_Sukarnoputri_/4.png,intra-sim/Megawati_Sukarnoputri_,4.1849161251184155,5.533980582524336,-5.657142857142944
mtcnn/intra-sim/Megawati_Sukarnoputri_/5.png,intra-sim/Megawati_Sukarnoputri_,-4.1849161251184155,-25.47392587733674,-14.77391066045496
mtcnn/intra-sim/Megawati_Sukarnoputri_/6.png,intra-sim/Megawati_Sukarnoputri_,-3.99091309842978,12.048085485307212,-5.9357507909467415
mtcnn/intra-sim/Winona_Ryder_/3.png,intra-sim/Winona_Ryder_,7.69605172201657,24.90612244897953,-7.526881720430012
mtcnn/intra-sim/Winona_Ryder_/15.png,intra-sim/Winona_Ryder_,4.635463426902642,-5.634146341463392,-1.866220735785916
mtcnn/intra-sim/Winona_Ryder_/16.png,intra-sim/Winona_Ryder_,-5.856013585428958,41.97309417040353,3.348837209302417
mtcnn/intra-sim/Winona_Ryder_/13.png,intra-sim/Winona_Ryder_,17.52556837372287,7.920000000000044,-22.741935483870904
mtcnn/intra-sim/Winona_Ryder_/1.png,intra-sim/Winona_Ryder_,0.0,-25.932203389830505,7.297297297297291
mtcnn/intra-sim/Winona_Ryder_/7.png,intra-sim/Winona_Ryder_,1.3971810272963767,16.878808395396064,-21.287577992058942
mtcnn/intra-sim/Winona_Ryder_/9.png,intra-sim/Winona_Ryder_,-3.3177811683348435,42.409997706947934,-12.83914982944107
mtcnn/intra-sim/Winona_Ryder_/18.png,intra-sim/Winona_Ryder_,-10.713123022791038,7.624703087886061,-21.99999999999997
mtcnn/intra-sim/Winona_Ryder_/17.png,intra-sim/Winona_Ryder_,2.726310993906266,9.224999999999952,-4.285714285714221
mtcnn/intra-sim/Winona_Ryder_/10.png,intra-sim/Winona_Ryder_,-4.513988458001262,17.65273311897107,3.2152842497670093
mtcnn/intra-sim/Winona_Ryder_/20.png,intra-sim/Winona_Ryder_,4.085616779974877,14.192307692307836,-4.636363636363612
mtcnn/intra-sim/Winona_Ryder_/14.png,intra-sim/Winona_Ryder_,-1.4688007143858246,-51.35869565217402,-12.408719346049011
mtcnn/intra-sim/Winona_Ryder_/11.png,intra-sim/Winona_Ryder_,-4.1849161251184155,-17.13852376137497,-3.777664716357222
mtcnn/intra-sim/Winona_Ryder_/12.png,intra-sim/Winona_Ryder_,-2.6025622024998065,0.4835820895522715,-8.166819431714146
mtcnn/intra-sim/Winona_Ryder_/2.png,intra-sim/Winona_Ryder_,-2.2906100426385296,31.304347826086968,0.9890109890108788
mtcnn/intra-sim/Winona_Ryder_/19.png,intra-sim/Winona_Ryder_,1.5074357587749678,18.557059961315176,0.7190412782956059
mtcnn/intra-sim/Winona_Ryder_/8.png,intra-sim/Winona_Ryder_,-3.5763343749973515,62.06557377049174,-5.057736720554189
mtcnn/intra-sim/Winona_Ryder_/4.png,intra-sim/Winona_Ryder_,-7.495857639729858,-9.48256467941502,2.1709923664122215
mtcnn/intra-sim/Winona_Ryder_/5.png,intra-sim/Winona_Ryder_,-9.211026540816668,19.413193039255347,-20.16703435234784
mtcnn/intra-sim/Winona_Ryder_/6.png,intra-sim/Winona_Ryder_,-10.713123022791038,14.716753716351931,2.327846825663414
mtcnn/intra-sim/John_Ashcroft_/3.png,intra-sim/John_Ashcroft_,9.926245506651703,-32.84810126582274,9.787072243346003
mtcnn/intra-sim/John_Ashcroft_/15.png,intra-sim/John_Ashcroft_,-11.821488340607257,8.744625967325902,-7.233888486603888
mtcnn/intra-sim/John_Ashcroft_/16.png,intra-sim/John_Ashcroft_,1.3019526725788753,-22.42701268062521,-7.629862828873286
mtcnn/intra-sim/John_Ashcroft_/13.png,intra-sim/John_Ashcroft_,-8.530765609948133,5.651024454725743,-4.459459459459552
mtcnn/intra-sim/John_Ashcroft_/1.png,intra-sim/John_Ashcroft_,1.169139327907419,22.97915265635507,9.77696596808309
mtcnn/intra-sim/John_Ashcroft_/7.png,intra-sim/John_Ashcroft_,-2.6025622024998065,-46.76371780515118,-17.599109131403182
mtcnn/intra-sim/John_Ashcroft_/9.png,intra-sim/John_Ashcroft_,2.6025622024998065,-4.898612593383092,-42.29303156640849
mtcnn/intra-sim/John_Ashcroft_/18.png,intra-sim/John_Ashcroft_,-2.8624052261117474,9.52095808383234,-18.019323671497588
mtcnn/intra-sim/John_Ashcroft_/17.png,intra-sim/John_Ashcroft_,12.380756928807177,-9.406240533171824,32.664185057165696
mtcnn/intra-sim/John_Ashcroft_/10.png,intra-sim/John_Ashcroft_,2.726310993906266,31.627620221948163,1.5517241379309752
mtcnn/intra-sim/John_Ashcroft_/20.png,intra-sim/John_Ashcroft_,-9.865806943084367,-19.465648854961884,-25.101050929668578
mtcnn/intra-sim/John_Ashcroft_/14.png,intra-sim/John_Ashcroft_,-6.632514615138463,-5.505819158460085,-2.609036301906542
mtcnn/intra-sim/John_Ashcroft_/11.png,intra-sim/John_Ashcroft_,-4.969740728110304,-21.965442764578768,-5.129533678756559
mtcnn/intra-sim/John_Ashcroft_/12.png,intra-sim/John_Ashcroft_,1.3971810272963767,44.8860759493671,-21.80069067587567
mtcnn/intra-sim/John_Ashcroft_/2.png,intra-sim/John_Ashcroft_,5.31454566994475,-2.4698133918770253,18.184143222506435
mtcnn/intra-sim/John_Ashcroft_/19.png,intra-sim/John_Ashcroft_,1.2730300200567113,11.012452625879774,1.5971606033718615
mtcnn/intra-sim/John_Ashcroft_/8.png,intra-sim/John_Ashcroft_,2.0454084888872277,-16.7901234567901,12.117376294591466
mtcnn/intra-sim/John_Ashcroft_/4.png,intra-sim/John_Ashcroft_,1.245364266768347,-18.37720419115773,-14.790547798066584
mtcnn/intra-sim/John_Ashcroft_/5.png,intra-sim/John_Ashcroft_,4.085616779974877,21.47540983606558,7.7872340425531235
mtcnn/intra-sim/John_Ashcroft_/6.png,intra-sim/John_Ashcroft_,2.935673446421173,-55.39503386004502,2.920073859140075
mtcnn/intra-sim/Gerhard_Schroeder_/3.png,intra-sim/Gerhard_Schroeder_,3.99091309842978,-25.567326456648985,-8.928276999175623
mtcnn/intra-sim/Gerhard_Schroeder_/15.png,intra-sim/Gerhard_Schroeder_,-3.99091309842978,-15.875810936051906,2.9417547308921996
mtcnn/intra-sim/Gerhard_Schroeder_/16.png,intra-sim/Gerhard_Schroeder_,9.462322208025617,-3.1677018633540257,7.870722433460074
mtcnn/intra-sim/Gerhard_Schroeder_/13.png,intra-sim/Gerhard_Schroeder_,-4.398705354995532,39.67539267015698,-15.8456201214223
mtcnn/intra-sim/Gerhard_Schroeder_/1.png,intra-sim/Gerhard_Schroeder_,-1.3019526725788753,-26.169111302847192,-1.4125087842586197
mtcnn/intra-sim/Gerhard_Schroeder_/7.png,intra-sim/Gerhard_Schroeder_,-2.7927023657132835,-55.456204379562045,-14.155154091392191
mtcnn/intra-sim/Gerhard_Schroeder_/9.png,intra-sim/Gerhard_Schroeder_,-5.440332031005506,17.677611940298462,-25.938461538461468
mtcnn/intra-sim/Gerhard_Schroeder_/18.png,intra-sim/Gerhard_Schroeder_,-1.3971810272963767,-2.165543792107812,-7.291841883936073
mtcnn/intra-sim/Gerhard_Schroeder_/17.png,intra-sim/Gerhard_Schroeder_,-6.340191745909909,-37.52941176470588,-24.636871508379883
mtcnn/intra-sim/Gerhard_Schroeder_/10.png,intra-sim/Gerhard_Schroeder_,5.079607860014571,2.7053140096619046,-15.637374860956555
mtcnn/intra-sim/Gerhard_Schroeder_/20.png,intra-sim/Gerhard_Schroeder_,-3.468229258917148,68.60377358490572,-13.26057298772173
mtcnn/intra-sim/Gerhard_Schroeder_/14.png,intra-sim/Gerhard_Schroeder_,-7.943471810590412,37.79456193353474,0.85286783042406
mtcnn/intra-sim/Gerhard_Schroeder_/11.png,intra-sim/Gerhard_Schroeder_,-4.864514437760525,-37.731958762886535,0.8061889250814716
mtcnn/intra-sim/Gerhard_Schroeder_/12.png,intra-sim/Gerhard_Schroeder_,2.489552921999156,-2.059103908484289,19.579230080572955
mtcnn/intra-sim/Gerhard_Schroeder_/2.png,intra-sim/Gerhard_Schroeder_,-2.6025622024998065,11.804932735426036,7.957446808510696
mtcnn/intra-sim/Gerhard_Schroeder_/19.png,intra-sim/Gerhard_Schroeder_,1.3322198538696388,-6.18959107806684,-6.247654784240012
mtcnn/intra-sim/Gerhard_Schroeder_/8.png,intra-sim/Gerhard_Schroeder_,-10.619655276155134,1.1795543905635952,-27.822580645161345
mtcnn/intra-sim/Gerhard_Schroeder_/4.png,intra-sim/Gerhard_Schroeder_,3.01278750418334,-50.48780487804875,-17.380497131931193
mtcnn/intra-sim/Gerhard_Schroeder_/5.png,intra-sim/Gerhard_Schroeder_,-2.3859440303888126,-34.36672967863894,-8.46794338051626
mtcnn/intra-sim/Gerhard_Schroeder_/6.png,intra-sim/Gerhard_Schroeder_,-10.175510843043206,-71.59798678829826,-23.88275276125745
mtcnn/intra-sim/Laura_Bush_/3.png,intra-sim/Laura_Bush_,-2.6630007660671433,-28.861788617886127,-5.578947368421041
mtcnn/intra-sim/Laura_Bush_/15.png,intra-sim/Laura_Bush_,-9.462322208025617,23.507462686567223,-10.882917466410817
mtcnn/intra-sim/Laura_Bush_/16.png,intra-sim/Laura_Bush_,-10.304846468766032,7.269230769230788,3.496932515337462
mtcnn/intra-sim/Laura_Bush_/13.png,intra-sim/Laura_Bush_,-3.99091309842978,23.155080213903744,-0.5906108026249939
mtcnn/intra-sim/Laura_Bush_/1.png,intra-sim/Laura_Bush_,1.3322198538696388,26.152941176470563,-1.4827758362456225
mtcnn/intra-sim/Laura_Bush_/7.png,intra-sim/Laura_Bush_,-14.676393137450017,2.865306122448999,-2.5107296137340427
mtcnn/intra-sim/Laura_Bush_/9.png,intra-sim/Laura_Bush_,-5.194428907734806,-19.678756476683944,0.297684674751892
mtcnn/intra-sim/Laura_Bush_/18.png,intra-sim/Laura_Bush_,-2.6630007660671433,-22.23897911832935,-5.015772870662516
mtcnn/intra-sim/Laura_Bush_/17.png,intra-sim/Laura_Bush_,4.513988458001262,-52.43814987450694,6.4040995607614235
mtcnn/intra-sim/Laura_Bush_/10.png,intra-sim/Laura_Bush_,-4.1849161251184155,-6.205035971222955,-23.3463035019455
mtcnn/intra-sim/Laura_Bush_/20.png,intra-sim/Laura_Bush_,-8.130102354155978,28.077571669477223,-21.64179104477614
mtcnn/intra-sim/Laura_Bush_/14.png,intra-sim/Laura_Bush_,-9.462322208025617,-7.307692307692335,1.0424710424710495
mtcnn/intra-sim/Laura_Bush_/11.png,intra-sim/Laura_Bush_,-10.784297867562598,6.262626262626242,12.517186673717587
mtcnn/intra-sim/Laura_Bush_/12.png,intra-sim/Laura_Bush_,-5.194428907734806,6.3963963963963835,-4.777898158179724
mtcnn/intra-sim/Laura_Bush_/2.png,intra-sim/Laura_Bush_,1.4320961841646465,-69.62374310736291,-23.716045925511168
mtcnn/intra-sim/Laura_Bush_/19.png,intra-sim/Laura_Bush_,-5.079607860014571,1.423777564717156,6.129348358647732
mtcnn/intra-sim/Laura_Bush_/8.png,intra-sim/Laura_Bush_,3.094058058917111,-37.38772455089818,1.824324324324209
mtcnn/intra-sim/Laura_Bush_/4.png,intra-sim/Laura_Bush_,-13.091893064346849,-20.90117070514563,-9.277225321368064
mtcnn/intra-sim/Laura_Bush_/5.png,intra-sim/Laura_Bush_,-12.528807709151511,-40.39370078740163,-14.062499999999943
mtcnn/intra-sim/Laura_Bush_/6.png,intra-sim/Laura_Bush_,-5.079607860014571,-26.624319419237708,1.7241379310343774
mtcnn/intra-sim/Hans_Blix_/3.png,intra-sim/Hans_Blix_,-2.935673446421173,-4.28571428571432,-12.434397723680178
mtcnn/intra-sim/Hans_Blix_/15.png,intra-sim/Hans_Blix_,-1.2730300200567113,12.326189231573466,-27.794749403341385
mtcnn/intra-sim/Hans_Blix_/16.png,intra-sim/Hans_Blix_,-6.009005957494525,-17.142857142857196,-7.278106508875752
mtcnn/intra-sim/Hans_Blix_/13.png,intra-sim/Hans_Blix_,3.094058058917111,10.69730586370848,1.8062283737023537
mtcnn/intra-sim/Hans_Blix_/1.png,intra-sim/Hans_Blix_,-9.462322208025617,-0.7692307692307025,15.365853658536594
mtcnn/intra-sim/Hans_Blix_/7.png,intra-sim/Hans_Blix_,-1.5074357587749678,15.005332385353752,-14.805460750853245
mtcnn/intra-sim/Hans_Blix_/9.png,intra-sim/Hans_Blix_,-1.3971810272963767,16.666666666666742,32.563208369659975
